"url","source","http_status","redirect_target","final_url","title","h1_count","canonical","robots_meta","content_language","hreflang_zh","hreflang_en","hreflang_x_default","json_ld_types","sitemap_included","response_content_type","file_url_exposed","file_path_exposed","object_key_exposed","signed_url_exposed","download_url_exposed","uploads_path_exposed","cos_path_exposed","public_immutable_cache","observed_at","error"
"https://www.enhe-tech.com.cn/ai-news/anthropic-ust-claude-physical-ai-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/anthropic-ust-claude-physical-ai-ai","Claude Physical AI前沿资讯 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/anthropic-ust-claude-physical-ai-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/anthropic-ust-claude-physical-ai-ai","https://www.enhe-tech.com.cn/en/ai-news/anthropic-ust-claude-physical-ai-ai","https://www.enhe-tech.com.cn/ai-news/anthropic-ust-claude-physical-ai-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:00.1305178Z",""
"https://www.enhe-tech.com.cn/en/ai-news/anthropic-ust-claude-physical-ai-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/anthropic-ust-claude-physical-ai-ai","Claude Physical AI: Enterprise AI Agents Move | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/anthropic-ust-claude-physical-ai-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/anthropic-ust-claude-physical-ai-ai","https://www.enhe-tech.com.cn/en/ai-news/anthropic-ust-claude-physical-ai-ai","https://www.enhe-tech.com.cn/ai-news/anthropic-ust-claude-physical-ai-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:00.8983428Z",""
"https://www.enhe-tech.com.cn/ai-news/github-mcp-server-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/github-mcp-server-ai","MCP 2026-07-28正式发布 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/github-mcp-server-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/github-mcp-server-ai","https://www.enhe-tech.com.cn/en/ai-news/github-mcp-server-ai","https://www.enhe-tech.com.cn/ai-news/github-mcp-server-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:01.6941284Z",""
"https://www.enhe-tech.com.cn/en/ai-news/github-mcp-server-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/github-mcp-server-ai","MCP 2026-07-28: Initialize and Session Changes | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/github-mcp-server-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/github-mcp-server-ai","https://www.enhe-tech.com.cn/en/ai-news/github-mcp-server-ai","https://www.enhe-tech.com.cn/ai-news/github-mcp-server-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:02.4741134Z",""
"https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-physical-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-physical-ai","恩禾ENHE AI如何理解Claude | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-physical-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-physical-ai","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-physical-ai","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-physical-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:03.2613725Z",""
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-physical-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-physical-ai","How ENHE AI Explains Claude Physical AI","1","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-physical-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-physical-ai","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-physical-ai","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-physical-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:04.0423643Z",""
"https://www.enhe-tech.com.cn/ai-news/copilot-otel-grafana-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/copilot-otel-grafana-ai","Copilot OTel、Grafana | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/copilot-otel-grafana-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/copilot-otel-grafana-ai","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-grafana-ai","https://www.enhe-tech.com.cn/ai-news/copilot-otel-grafana-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:04.8272948Z",""
"https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-grafana-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-grafana-ai","Copilot OTel vs Grafana vs Local Logs | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-grafana-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/copilot-otel-grafana-ai","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-grafana-ai","https://www.enhe-tech.com.cn/ai-news/copilot-otel-grafana-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:05.6266614Z",""
"https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-reflect-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-reflect-ai","ENHE AI解读Claude Reflect | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-reflect-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-reflect-ai","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-reflect-ai","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-reflect-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:06.4214147Z",""
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-reflect-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-reflect-ai","ENHE AI on Claude Reflect and AI Skill Review","1","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-reflect-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-reflect-ai","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-reflect-ai","https://www.enhe-tech.com.cn/ai-news/enhe-ai-claude-reflect-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:07.2157565Z",""
"https://www.enhe-tech.com.cn/ai-news/github-copilot-cli-ai-credit-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/github-copilot-cli-ai-credit-ai","GitHub Models正式退役：API | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/github-copilot-cli-ai-credit-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/github-copilot-cli-ai-credit-ai","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-cli-ai-credit-ai","https://www.enhe-tech.com.cn/ai-news/github-copilot-cli-ai-credit-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:07.9816968Z",""
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-cli-ai-credit-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-cli-ai-credit-ai","GitHub Models Retired: API, Playground | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-cli-ai-credit-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/github-copilot-cli-ai-credit-ai","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-cli-ai-credit-ai","https://www.enhe-tech.com.cn/ai-news/github-copilot-cli-ai-credit-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:08.7433493Z",""
"https://www.enhe-tech.com.cn/ai-news/openai-gpt-5-6-chatgpt-work-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/openai-gpt-5-6-chatgpt-work-ai","OpenAI GPT-5.6和ChatGPT | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/openai-gpt-5-6-chatgpt-work-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/openai-gpt-5-6-chatgpt-work-ai","https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","https://www.enhe-tech.com.cn/ai-news/openai-gpt-5-6-chatgpt-work-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:09.5267065Z",""
"https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","OpenAI GPT-5.6 and ChatGPT Work | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/openai-gpt-5-6-chatgpt-work-ai","https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","https://www.enhe-tech.com.cn/ai-news/openai-gpt-5-6-chatgpt-work-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:10.3218459Z",""
"https://www.enhe-tech.com.cn/ai-news/github-copilot-otel-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/github-copilot-otel-ai","GitHub Copilot OTel前沿资讯 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/github-copilot-otel-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/github-copilot-otel-ai","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-otel-ai","https://www.enhe-tech.com.cn/ai-news/github-copilot-otel-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:11.1098102Z",""
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-otel-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-otel-ai","GitHub Copilot OTel: AI Agent Observability | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-otel-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/github-copilot-otel-ai","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-otel-ai","https://www.enhe-tech.com.cn/ai-news/github-copilot-otel-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:11.8704175Z",""
"https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-otel","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-otel","恩禾ENHE AI与Copilot OTel | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-otel","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-otel","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-otel","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-otel","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:12.6617492Z",""
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-otel","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-otel","ENHE AI and Copilot OTel","1","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-otel","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-otel","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-otel","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-otel","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:13.4159858Z",""
"https://www.enhe-tech.com.cn/ai-news/physical-ai-6","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/physical-ai-6","Physical AI工作流安全试用教程：6步验证 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/physical-ai-6","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/physical-ai-6","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-6","https://www.enhe-tech.com.cn/ai-news/physical-ai-6","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:14.1676468Z",""
"https://www.enhe-tech.com.cn/en/ai-news/physical-ai-6","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-6","How to Test Physical AI Workflows Safely in 6 | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-6","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/physical-ai-6","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-6","https://www.enhe-tech.com.cn/ai-news/physical-ai-6","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:14.9249591Z",""
"https://www.enhe-tech.com.cn/ai-news/claude-physical-ai-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/claude-physical-ai-ai","全球AI资讯解读：Claude进入Physical | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/claude-physical-ai-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/claude-physical-ai-ai","https://www.enhe-tech.com.cn/en/ai-news/claude-physical-ai-ai","https://www.enhe-tech.com.cn/ai-news/claude-physical-ai-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:15.8462067Z",""
"https://www.enhe-tech.com.cn/en/ai-news/claude-physical-ai-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/claude-physical-ai-ai","Global AI Analysis: Claude Moves Into Physical | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/claude-physical-ai-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/claude-physical-ai-ai","https://www.enhe-tech.com.cn/en/ai-news/claude-physical-ai-ai","https://www.enhe-tech.com.cn/ai-news/claude-physical-ai-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:16.5837306Z",""
"https://www.enhe-tech.com.cn/ai-news/copilot-otel-6","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/copilot-otel-6","如何安全试用Copilot OTel | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/copilot-otel-6","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/copilot-otel-6","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-6","https://www.enhe-tech.com.cn/ai-news/copilot-otel-6","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:17.3764401Z",""
"https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-6","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-6","How to Test Copilot OTel Safely: Six Steps | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-6","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/copilot-otel-6","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-6","https://www.enhe-tech.com.cn/ai-news/copilot-otel-6","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:18.1833678Z",""
"https://www.enhe-tech.com.cn/ai-news/ai-copilot-app-security-review","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/ai-copilot-app-security-review","什么是AI安全审查？Copilot | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/ai-copilot-app-security-review","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/ai-copilot-app-security-review","https://www.enhe-tech.com.cn/en/ai-news/ai-copilot-app-security-review","https://www.enhe-tech.com.cn/ai-news/ai-copilot-app-security-review","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:18.9380181Z",""
"https://www.enhe-tech.com.cn/en/ai-news/ai-copilot-app-security-review","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/ai-copilot-app-security-review","What Is an AI Security Review | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/ai-copilot-app-security-review","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/ai-copilot-app-security-review","https://www.enhe-tech.com.cn/en/ai-news/ai-copilot-app-security-review","https://www.enhe-tech.com.cn/ai-news/ai-copilot-app-security-review","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:19.6637085Z",""
"https://www.enhe-tech.com.cn/ai-news/copilot-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/copilot-ai","Copilot安全审查解读 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/copilot-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/copilot-ai","https://www.enhe-tech.com.cn/en/ai-news/copilot-ai","https://www.enhe-tech.com.cn/ai-news/copilot-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:20.4312976Z",""
"https://www.enhe-tech.com.cn/en/ai-news/copilot-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/copilot-ai","Copilot Security Review Signals a Shift-Left AI | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/copilot-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/copilot-ai","https://www.enhe-tech.com.cn/en/ai-news/copilot-ai","https://www.enhe-tech.com.cn/ai-news/copilot-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:21.2248043Z",""
"https://www.enhe-tech.com.cn/ai-news/ai-mcp-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/ai-mcp-ai","个人AI操作伴侣：桌面AI进入执行时代 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/ai-mcp-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/ai-mcp-ai","https://www.enhe-tech.com.cn/en/ai-news/ai-mcp-ai","https://www.enhe-tech.com.cn/ai-news/ai-mcp-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:14:22.0213135Z",""
"https://www.enhe-tech.com.cn/en/ai-news/ai-mcp-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/ai-mcp-ai","Personal AI Operating Companions and the Desktop | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/ai-mcp-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/ai-mcp-ai","https://www.enhe-tech.com.cn/en/ai-news/ai-mcp-ai","https://www.enhe-tech.com.cn/ai-news/ai-mcp-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:14:22.7771194Z",""
"https://www.enhe-tech.com.cn/ai-news/github-copilot-app-ai-2","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/github-copilot-app-ai-2","GitHub Copilot App安全审查上线 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/github-copilot-app-ai-2","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/github-copilot-app-ai-2","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ai-2","https://www.enhe-tech.com.cn/ai-news/github-copilot-app-ai-2","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:23.5381833Z",""
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ai-2","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ai-2","GitHub Copilot App Security Review Moves Coding | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ai-2","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/github-copilot-app-ai-2","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ai-2","https://www.enhe-tech.com.cn/ai-news/github-copilot-app-ai-2","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:24.3375291Z",""
"https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-security-review","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-security-review","恩禾ENHE AI与Copilot | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-security-review","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-security-review","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-security-review","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-security-review","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:25.0983574Z",""
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-security-review","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-security-review","ENHE AI and Copilot Security Review","1","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-security-review","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-security-review","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-security-review","https://www.enhe-tech.com.cn/ai-news/enhe-ai-copilot-security-review","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:25.8534245Z",""
"https://www.enhe-tech.com.cn/ai-news/copilot-codeql-dependabot","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/copilot-codeql-dependabot","Copilot安全审查 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/copilot-codeql-dependabot","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/copilot-codeql-dependabot","https://www.enhe-tech.com.cn/en/ai-news/copilot-codeql-dependabot","https://www.enhe-tech.com.cn/ai-news/copilot-codeql-dependabot","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:26.6402761Z",""
"https://www.enhe-tech.com.cn/en/ai-news/copilot-codeql-dependabot","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/copilot-codeql-dependabot","Copilot Security Review vs CodeQL vs Dependabot | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/copilot-codeql-dependabot","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/copilot-codeql-dependabot","https://www.enhe-tech.com.cn/en/ai-news/copilot-codeql-dependabot","https://www.enhe-tech.com.cn/ai-news/copilot-codeql-dependabot","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:14:27.4446672Z",""
