"source_url","source_type","initial_http_status","first_redirect_target","redirect_chain","redirect_hop_count","final_url","final_http_status","title","h1_count","canonical","robots_meta","content_language","hreflang_zh","hreflang_en","hreflang_x_default","json_ld_types","sitemap_included","core_contract_included","response_content_type","cache_control","observed_at","error"
"https://www.enhe-tech.com.cn/en/ai-news/google-cloud-dict-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/google-cloud-dict-ai","200","Public Sector AI Agents | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/google-cloud-dict-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/google-cloud-dict-ai","https://www.enhe-tech.com.cn/en/ai-news/google-cloud-dict-ai","https://www.enhe-tech.com.cn/ai-news/google-cloud-dict-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:35.4073314Z",""
"https://www.enhe-tech.com.cn/en/ai-news/google-deepmind-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/google-deepmind-ai","200","AI Agent Security: DeepMind's Control Roadmap | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/google-deepmind-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/google-deepmind-ai","https://www.enhe-tech.com.cn/en/ai-news/google-deepmind-ai","https://www.enhe-tech.com.cn/ai-news/google-deepmind-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:23.5510226Z",""
"https://www.enhe-tech.com.cn/en/ai-news/google-gemini-api-managed-agents-3-6-flash-hooks","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/google-gemini-api-managed-agents-3-6-flash-hooks","200","Gemini API Managed Agents: 3.6 Flash, Hooks | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/google-gemini-api-managed-agents-3-6-flash-hooks","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/google-gemini-api-managed-agents-3-6-flash-hooks","https://www.enhe-tech.com.cn/en/ai-news/google-gemini-api-managed-agents-3-6-flash-hooks","https://www.enhe-tech.com.cn/ai-news/google-gemini-api-managed-agents-3-6-flash-hooks","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:11.9479790Z",""
"https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-microsoft-365-copilot-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-microsoft-365-copilot-ai","200","GPT-5.6 in Microsoft 365 Copilot | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-microsoft-365-copilot-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/gpt-5-6-microsoft-365-copilot-ai","https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-microsoft-365-copilot-ai","https://www.enhe-tech.com.cn/ai-news/gpt-5-6-microsoft-365-copilot-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:32:54.7923419Z",""
"https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-sol-terra-luna-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-sol-terra-luna-ai","200","GPT-5.6 Sol, Terra, Luna: Chat Experience | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-sol-terra-luna-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/gpt-5-6-sol-terra-luna-ai","https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-sol-terra-luna-ai","https://www.enhe-tech.com.cn/ai-news/gpt-5-6-sol-terra-luna-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:33:04.1455214Z",""
"https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-ai-tool-website","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-ai-tool-website","200","How To Choose An AI Tool Website | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-ai-tool-website","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/how-to-choose-ai-tool-website","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-ai-tool-website","https://www.enhe-tech.com.cn/ai-news/how-to-choose-ai-tool-website","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:45.7247832Z",""
"https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","200","AI Coding Agent Selection Guide | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/how-to-choose-an-ai-coding-agent","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","https://www.enhe-tech.com.cn/ai-news/how-to-choose-an-ai-coding-agent","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:32:14.4104280Z",""
"https://www.enhe-tech.com.cn/en/ai-news/hpe-nvidia-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/hpe-nvidia-ai","200","Production AI Agents: HPE and NVIDIA Private | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/hpe-nvidia-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/hpe-nvidia-ai","https://www.enhe-tech.com.cn/en/ai-news/hpe-nvidia-ai","https://www.enhe-tech.com.cn/ai-news/hpe-nvidia-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:32:23.8358433Z",""
"https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai","200","IBM Power Autonomous Operations Brings AI Agents | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/ibm-power-autonomous-operations-ai","https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai","https://www.enhe-tech.com.cn/ai-news/ibm-power-autonomous-operations-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:28.7773573Z",""
"https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai-2","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai-2","200","IBM Power Shows AI Competition Moving | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai-2","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/ibm-power-autonomous-operations-ai-2","https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai-2","https://www.enhe-tech.com.cn/ai-news/ibm-power-autonomous-operations-ai-2","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:19.9619612Z",""
"https://www.enhe-tech.com.cn/en/ai-news/it-6","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/it-6","200","How to Test an Autonomous IT Operations Agent | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/it-6","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/it-6","https://www.enhe-tech.com.cn/en/ai-news/it-6","https://www.enhe-tech.com.cn/ai-news/it-6","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:25.0802654Z",""
"https://www.enhe-tech.com.cn/en/ai-news/it-ibm-power-autonomous-operations","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/it-ibm-power-autonomous-operations","200","What Is an Autonomous IT Operations Agent | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/it-ibm-power-autonomous-operations","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/it-ibm-power-autonomous-operations","https://www.enhe-tech.com.cn/en/ai-news/it-ibm-power-autonomous-operations","https://www.enhe-tech.com.cn/ai-news/it-ibm-power-autonomous-operations","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:33:20.7891103Z",""
"https://www.enhe-tech.com.cn/en/ai-news/jetbrains-junie-beta-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/jetbrains-junie-beta-ai","200","JetBrains Junie AI Coding Agent Leaves Beta | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/jetbrains-junie-beta-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/jetbrains-junie-beta-ai","https://www.enhe-tech.com.cn/en/ai-news/jetbrains-junie-beta-ai","https://www.enhe-tech.com.cn/ai-news/jetbrains-junie-beta-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:33.2692193Z",""
"https://www.enhe-tech.com.cn/en/ai-news/kimi-copilot-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/kimi-copilot-ai","200","Kimi in Copilot Shows AI Coding Tools Entering | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/kimi-copilot-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/kimi-copilot-ai","https://www.enhe-tech.com.cn/en/ai-news/kimi-copilot-ai","https://www.enhe-tech.com.cn/ai-news/kimi-copilot-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:33:04.8253275Z",""
"https://www.enhe-tech.com.cn/en/ai-news/kimi-k2-7-code-gpt-5-claude-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/kimi-k2-7-code-gpt-5-claude-ai","200","How to Choose Between Kimi K2.7 Code, GPT-5 | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/kimi-k2-7-code-gpt-5-claude-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/kimi-k2-7-code-gpt-5-claude-ai","https://www.enhe-tech.com.cn/en/ai-news/kimi-k2-7-code-gpt-5-claude-ai","https://www.enhe-tech.com.cn/ai-news/kimi-k2-7-code-gpt-5-claude-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:32:38.1575524Z",""
"https://www.enhe-tech.com.cn/en/ai-news/kimi-k3-qwen3-8-max-preview","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/kimi-k3-qwen3-8-max-preview","200","Kimi K3 vs Qwen3.8-Max-Preview Model Selection | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/kimi-k3-qwen3-8-max-preview","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/kimi-k3-qwen3-8-max-preview","https://www.enhe-tech.com.cn/en/ai-news/kimi-k3-qwen3-8-max-preview","https://www.enhe-tech.com.cn/ai-news/kimi-k3-qwen3-8-max-preview","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:52.9134579Z",""
"https://www.enhe-tech.com.cn/en/ai-news/loongsuite-pilot-coding-agent","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/loongsuite-pilot-coding-agent","200","LoongSuite Pilot for Coding Agent Observability | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/loongsuite-pilot-coding-agent","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/loongsuite-pilot-coding-agent","https://www.enhe-tech.com.cn/en/ai-news/loongsuite-pilot-coding-agent","https://www.enhe-tech.com.cn/ai-news/loongsuite-pilot-coding-agent","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:36.8031701Z",""
"https://www.enhe-tech.com.cn/en/ai-news/mcp-stateless-server-mcp","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/mcp-stateless-server-mcp","200","Stateless MCP Server Definition and GitHub | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/mcp-stateless-server-mcp","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/mcp-stateless-server-mcp","https://www.enhe-tech.com.cn/en/ai-news/mcp-stateless-server-mcp","https://www.enhe-tech.com.cn/ai-news/mcp-stateless-server-mcp","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:32:01.5271196Z",""
"https://www.enhe-tech.com.cn/en/ai-news/meta-business-agent-whatsapp-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/meta-business-agent-whatsapp-ai","200","WhatsApp AI Agents and Meta Business Agent Rules | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/meta-business-agent-whatsapp-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/meta-business-agent-whatsapp-ai","https://www.enhe-tech.com.cn/en/ai-news/meta-business-agent-whatsapp-ai","https://www.enhe-tech.com.cn/ai-news/meta-business-agent-whatsapp-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:17.8339404Z",""
"https://www.enhe-tech.com.cn/en/ai-news/m-files-custom-agents-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/m-files-custom-agents-ai","200","M-Files Custom Agents for Document AI Workflows | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/m-files-custom-agents-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/m-files-custom-agents-ai","https://www.enhe-tech.com.cn/en/ai-news/m-files-custom-agents-ai","https://www.enhe-tech.com.cn/ai-news/m-files-custom-agents-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:43.4428838Z",""
"https://www.enhe-tech.com.cn/en/ai-news/nvidia-agent-toolkit-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/nvidia-agent-toolkit-ai","200","NVIDIA Agent Toolkit and Secure Runtime for AI | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/nvidia-agent-toolkit-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/nvidia-agent-toolkit-ai","https://www.enhe-tech.com.cn/en/ai-news/nvidia-agent-toolkit-ai","https://www.enhe-tech.com.cn/ai-news/nvidia-agent-toolkit-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:42.7552480Z",""
"https://www.enhe-tech.com.cn/en/ai-news/nvidia-open-secure-ai-alliance-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/nvidia-open-secure-ai-alliance-ai","200","Open Secure AI Alliance and NOOA | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/nvidia-open-secure-ai-alliance-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/nvidia-open-secure-ai-alliance-ai","https://www.enhe-tech.com.cn/en/ai-news/nvidia-open-secure-ai-alliance-ai","https://www.enhe-tech.com.cn/ai-news/nvidia-open-secure-ai-alliance-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:33:03.3632914Z",""
"https://www.enhe-tech.com.cn/en/ai-news/openai-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-ai","200","Global AI Competition Moves to Task Entry Points | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/openai-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/openai-ai","https://www.enhe-tech.com.cn/en/ai-news/openai-ai","https://www.enhe-tech.com.cn/ai-news/openai-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:33:23.0754200Z",""
"https://www.enhe-tech.com.cn/en/ai-news/openai-astra","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-astra","200","OpenAI Astra Cyber Evaluation | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/openai-astra","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/openai-astra","https://www.enhe-tech.com.cn/en/ai-news/openai-astra","https://www.enhe-tech.com.cn/ai-news/openai-astra","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:38.2864360Z",""
"https://www.enhe-tech.com.cn/en/ai-news/openai-broadcom-jalape-o","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-broadcom-jalape-o","200","OpenAI Broadcom Jalapeño Chip Explained | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/openai-broadcom-jalape-o","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/openai-broadcom-jalape-o","https://www.enhe-tech.com.cn/en/ai-news/openai-broadcom-jalape-o","https://www.enhe-tech.com.cn/ai-news/openai-broadcom-jalape-o","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:50.0024889Z",""
"https://www.enhe-tech.com.cn/en/ai-news/openai-chatgpt-enterprise-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-chatgpt-enterprise-ai","200","ChatGPT Enterprise Spend Controls and AI Account | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/openai-chatgpt-enterprise-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/openai-chatgpt-enterprise-ai","https://www.enhe-tech.com.cn/en/ai-news/openai-chatgpt-enterprise-ai","https://www.enhe-tech.com.cn/ai-news/openai-chatgpt-enterprise-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:28.0639611Z",""
"https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai","200","OpenAI Codex Agent Research Explained | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/openai-codex-ai","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai","https://www.enhe-tech.com.cn/ai-news/openai-codex-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:48.5947103Z",""
"https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","200","OpenAI Codex and AI Agent Workflows | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/openai-codex-ai-2","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","https://www.enhe-tech.com.cn/ai-news/openai-codex-ai-2","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:32:15.8582425Z",""
"https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","200","OpenAI GPT-5.6 and ChatGPT Work | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/openai-gpt-5-6-chatgpt-work-ai","https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","https://www.enhe-tech.com.cn/ai-news/openai-gpt-5-6-chatgpt-work-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:33:11.3834087Z",""
"https://www.enhe-tech.com.cn/en/ai-news/openai-patch-the-planet-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-patch-the-planet-ai","200","OpenAI Patch the Planet | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/openai-patch-the-planet-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/openai-patch-the-planet-ai","https://www.enhe-tech.com.cn/en/ai-news/openai-patch-the-planet-ai","https://www.enhe-tech.com.cn/ai-news/openai-patch-the-planet-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:37.5543981Z",""
"https://www.enhe-tech.com.cn/en/ai-news/paddleocr-3-7-0-ai","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/paddleocr-3-7-0-ai","200","PaddleOCR Local Deployment and Document AI | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/paddleocr-3-7-0-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/paddleocr-3-7-0-ai","https://www.enhe-tech.com.cn/en/ai-news/paddleocr-3-7-0-ai","https://www.enhe-tech.com.cn/ai-news/paddleocr-3-7-0-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|NewsArticle|WebPage|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:31:29.5659015Z",""
"https://www.enhe-tech.com.cn/en/ai-news/page/10","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/10","200","AI News And Trend Insights - Page 10 | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/page/10","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/page/10","https://www.enhe-tech.com.cn/en/ai-news/page/10","https://www.enhe-tech.com.cn/ai-news/page/10","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|WebPage|Thing|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:30:55.2318224Z",""
"https://www.enhe-tech.com.cn/en/ai-news/page/11","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/11","200","AI News And Trend Insights - Page 11 | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/page/11","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/page/11","https://www.enhe-tech.com.cn/en/ai-news/page/11","https://www.enhe-tech.com.cn/ai-news/page/11","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|WebPage|Thing|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:30:55.6069164Z",""
"https://www.enhe-tech.com.cn/en/ai-news/page/12","sitemap","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/12","200","AI News And Trend Insights - Page 12 | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/page/12","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/page/12","https://www.enhe-tech.com.cn/en/ai-news/page/12","https://www.enhe-tech.com.cn/ai-news/page/12","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|WebPage|Thing|FAQPage|Question|Answer","YES","NO","text/html; charset=utf-8","public, s-maxage=300, stale-while-revalidate=86400","2026-08-10T20:30:55.9523517Z",""
