"source_url","source_type","route_pattern","diff_type","initial_http_status","final_http_status","canonical","content_language","sitemap_included","authoritative_ref","decision_context","notes"
"https://www.enhe-tech.com.cn/en/ai-news/ai-review-2","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/ai-review-2","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/ai-review-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/ai-review-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/ai-task-scheduling","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/ai-task-scheduling","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/ai-tools-move-to-domain-workbenches","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/ai-tools-move-to-domain-workbenches","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/alberta-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/alberta-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/anolisa-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/anolisa-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/anthropic-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/anthropic-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/anthropic-alberta-claude-code-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/anthropic-alberta-claude-code-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-opus-5-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-opus-5-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-reflect-ai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-reflect-ai-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-science-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/anthropic-claude-science-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/anthropic-fable-5-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/anthropic-fable-5-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/anthropic-ust-claude-physical-ai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/anthropic-ust-claude-physical-ai-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/aws-agentcore","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/aws-agentcore","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/aws-agentcore-runtime-ai-14","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/aws-agentcore-runtime-ai-14","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/aws-agentic-overlay-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/aws-agentic-overlay-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/aws-bedrock-agentcore","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/aws-bedrock-agentcore","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/beijing-baai-conference-pushes-ai-agents-further-into-real-world-deployment","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/beijing-baai-conference-pushes-ai-agents-further-into-real-world-deployment","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/chatbox-to-personal-ai-companion-desktop-execution","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/chatbox-to-personal-ai-companion-desktop-execution","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/chatgpt-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/chatgpt-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/chatgpt-enterprise-codex-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/chatgpt-enterprise-codex-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/chatgpt-gemini-claude","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/chatgpt-gemini-claude","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/chatgpt-work","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/chatgpt-work","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/chatgpt-work-gpt-5-6-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/chatgpt-work-gpt-5-6-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/choose-ai-workbench-tools","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/choose-ai-workbench-tools","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/cisa-ai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/cisa-ai-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/cisa-ai-ai-2","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/cisa-ai-ai-2","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/claude-ai-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/claude-ai-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/claude-code-artifacts-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/claude-code-artifacts-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/claude-code-sast-review-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/claude-code-sast-review-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/claude-economic-index-ai-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/claude-economic-index-ai-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/claude-physical-ai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/claude-physical-ai-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/claude-reflect-ai-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/claude-reflect-ai-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/claude-reflect-ai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/claude-reflect-ai-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/claude-reflect-tool-selection-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/claude-reflect-tool-selection-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/claude-reflect-usage-dashboard-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/claude-reflect-usage-dashboard-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/claude-tag-ai-slack","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/claude-tag-ai-slack","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/cli-ai-agent","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/cli-ai-agent","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/cloudflare-agentic-internet","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/cloudflare-agentic-internet","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/cloudflare-agent-readiness-aeo-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/cloudflare-agent-readiness-aeo-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/cloudflare-radar-researcher","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/cloudflare-radar-researcher","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/cloudflare-webmcp-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/cloudflare-webmcp-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/cloudflare-workers-ai-ai-gateway-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/cloudflare-workers-ai-ai-gateway-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/codex-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/codex-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/codex-provider-switcher-ai-provider","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/codex-provider-switcher-ai-provider","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/copilot-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/copilot-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/copilot-app-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/copilot-app-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/copilot-cli-byok","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/copilot-cli-byok","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/copilot-cli-github-token-ai-credit","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/copilot-cli-github-token-ai-credit","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/copilot-codeql-dependabot","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/copilot-codeql-dependabot","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/copilot-kimi-k2-7-code-ai-credits","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/copilot-kimi-k2-7-code-ai-credits","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-grafana-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/copilot-otel-grafana-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/copilot-review-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/copilot-review-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/databricks-genie-one-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/databricks-genie-one-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/deepmind-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/deepmind-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-agenttrust-entity-guide","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-agenttrust-entity-guide","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-2","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-2","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-3","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-3","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-4","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-4","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-5","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-ai-5","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-code-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-code-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-physical-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-physical-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-reflect-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-reflect-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-science-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-claude-science-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-codex","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-codex","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-app-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-app-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-byok-ai-credit","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-byok-ai-credit","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-otel","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-otel","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-security-review","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-copilot-security-review","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-fable-5-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-fable-5-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-gpt-5-6-chatgpt-work","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-gpt-5-6-chatgpt-work","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-kimi-copilot-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-kimi-copilot-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-mcpready-entity-guide-github-mcp","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-mcpready-entity-guide-github-mcp","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-powerops-entity-guide-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-powerops-entity-guide-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-tool-station-user-guide","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/enhe-ai-tool-station-user-guide","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/fable-5-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/fable-5-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/five-eyes-ai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/five-eyes-ai-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-agent-finder-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-agent-finder-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-api-claude-codex-agent","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-api-claude-codex-agent","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-app-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-app-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-code-quality-copilot-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-code-quality-copilot-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
